Id,Date,Time,StepTotal
8053475328,5/9/2016,4:00:00,0
8053475328,5/9/2016,5:00:00,0
8053475328,5/9/2016,6:00:00,0
8053475328,5/9/2016,7:00:00,0
8053475328,5/9/2016,8:00:00,0
8053475328,5/9/2016,9:00:00,0
8053475328,5/9/2016,10:00:00,0
8053475328,5/9/2016,11:00:00,0
8053475328,5/9/2016,12:00:00,532
8053475328,5/9/2016,1:00:00,1580
8053475328,5/9/2016,2:00:00,4983
8053475328,5/9/2016,3:00:00,81
8053475328,5/9/2016,4:00:00,140
8053475328,5/9/2016,5:00:00,198
8053475328,5/9/2016,6:00:00,4074
8053475328,5/9/2016,7:00:00,15
8053475328,5/9/2016,8:00:00,7
8053475328,5/9/2016,9:00:00,693
8053475328,5/9/2016,10:00:00,25
8053475328,5/9/2016,11:00:00,53
8053475328,5/10/2016,12:00:00,20
8053475328,5/10/2016,1:00:00,0
8053475328,5/10/2016,2:00:00,162
8053475328,5/10/2016,3:00:00,0
8053475328,5/10/2016,4:00:00,0
8053475328,5/10/2016,5:00:00,0
8053475328,5/10/2016,6:00:00,0
8053475328,5/10/2016,7:00:00,0
8053475328,5/10/2016,8:00:00,0
8053475328,5/10/2016,9:00:00,0
8053475328,5/10/2016,10:00:00,0
8053475328,5/10/2016,11:00:00,115
8053475328,5/10/2016,12:00:00,71
8053475328,5/10/2016,1:00:00,3485
8053475328,5/10/2016,2:00:00,666
8053475328,5/10/2016,3:00:00,234
8053475328,5/10/2016,4:00:00,349
8053475328,5/10/2016,5:00:00,4496
8053475328,5/10/2016,6:00:00,1641
8053475328,5/10/2016,7:00:00,2755
8053475328,5/10/2016,8:00:00,4
8053475328,5/10/2016,9:00:00,545
8053475328,5/10/2016,10:00:00,126
8053475328,5/10/2016,11:00:00,141
8053475328,5/11/2016,12:00:00,55
8053475328,5/11/2016,1:00:00,5
8053475328,5/11/2016,2:00:00,11
8053475328,5/11/2016,3:00:00,8
8053475328,5/11/2016,4:00:00,98
8053475328,5/11/2016,5:00:00,0
8053475328,5/11/2016,6:00:00,0
8053475328,5/11/2016,7:00:00,0
8053475328,5/11/2016,8:00:00,0
8053475328,5/11/2016,9:00:00,0
8053475328,5/11/2016,10:00:00,0
8053475328,5/11/2016,11:00:00,44
8053475328,5/11/2016,12:00:00,662
8053475328,5/11/2016,1:00:00,309
8053475328,5/11/2016,2:00:00,2789
8053475328,5/11/2016,3:00:00,1699
8053475328,5/11/2016,4:00:00,770
8053475328,5/11/2016,5:00:00,730
8053475328,5/11/2016,6:00:00,3960
8053475328,5/11/2016,7:00:00,8
8053475328,5/11/2016,8:00:00,0
8053475328,5/11/2016,9:00:00,896
8053475328,5/11/2016,10:00:00,49
8053475328,5/11/2016,11:00:00,116
8053475328,5/12/2016,12:00:00,33
8053475328,5/12/2016,1:00:00,0
8053475328,5/12/2016,2:00:00,109
8053475328,5/12/2016,3:00:00,0
8053475328,5/12/2016,4:00:00,0
8053475328,5/12/2016,5:00:00,0
8053475328,5/12/2016,6:00:00,0
8053475328,5/12/2016,7:00:00,0
8053475328,5/12/2016,8:00:00,0
8053475328,5/12/2016,9:00:00,0
8053475328,5/12/2016,10:00:00,0
8053475328,5/12/2016,11:00:00,0
8053475328,5/12/2016,12:00:00,487
8053475328,5/12/2016,1:00:00,0
8053475328,5/12/2016,2:00:00,4266
8253242879,4/12/2016,12:00:00,0
8253242879,4/12/2016,1:00:00,0
8253242879,4/12/2016,2:00:00,0
8253242879,4/12/2016,3:00:00,0
8253242879,4/12/2016,4:00:00,0
8253242879,4/12/2016,5:00:00,0
8253242879,4/12/2016,6:00:00,0
8253242879,4/12/2016,7:00:00,0
8253242879,4/12/2016,8:00:00,0
8253242879,4/12/2016,9:00:00,0
8253242879,4/12/2016,10:00:00,5007
8253242879,4/12/2016,11:00:00,1791
8253242879,4/12/2016,12:00:00,463
8253242879,4/12/2016,1:00:00,64
8253242879,4/12/2016,2:00:00,332
8253242879,4/12/2016,3:00:00,32
8253242879,4/12/2016,4:00:00,266
8253242879,4/12/2016,5:00:00,269
8253242879,4/12/2016,6:00:00,126
8253242879,4/12/2016,7:00:00,105
8253242879,4/12/2016,8:00:00,142
8253242879,4/12/2016,9:00:00,106
8253242879,4/12/2016,10:00:00,167
8253242879,4/12/2016,11:00:00,163
8253242879,4/13/2016,12:00:00,0
8253242879,4/13/2016,1:00:00,0
8253242879,4/13/2016,2:00:00,0
8253242879,4/13/2016,3:00:00,0
8253242879,4/13/2016,4:00:00,0
8253242879,4/13/2016,5:00:00,0
8253242879,4/13/2016,6:00:00,0
8253242879,4/13/2016,7:00:00,0
8253242879,4/13/2016,8:00:00,0
8253242879,4/13/2016,9:00:00,0
8253242879,4/13/2016,10:00:00,0
8253242879,4/13/2016,11:00:00,52
8253242879,4/13/2016,12:00:00,6291
8253242879,4/13/2016,1:00:00,367
8253242879,4/13/2016,2:00:00,177
8253242879,4/13/2016,3:00:00,317
8253242879,4/13/2016,4:00:00,13
8253242879,4/13/2016,5:00:00,207
8253242879,4/13/2016,6:00:00,0
8253242879,4/13/2016,7:00:00,22
8253242879,4/13/2016,8:00:00,142
8253242879,4/13/2016,9:00:00,204
8253242879,4/13/2016,10:00:00,98
8253242879,4/13/2016,11:00:00,163
8253242879,4/14/2016,12:00:00,0
8253242879,4/14/2016,1:00:00,0
8253242879,4/14/2016,2:00:00,0
8253242879,4/14/2016,3:00:00,0
8253242879,4/14/2016,4:00:00,0
8253242879,4/14/2016,5:00:00,0
8253242879,4/14/2016,6:00:00,0
8253242879,4/14/2016,7:00:00,0
8253242879,4/14/2016,8:00:00,0
8253242879,4/14/2016,9:00:00,0
8253242879,4/14/2016,10:00:00,3181
8253242879,4/14/2016,11:00:00,1929
8253242879,4/14/2016,12:00:00,99
8253242879,4/14/2016,1:00:00,25
8253242879,4/14/2016,2:00:00,0
8253242879,4/14/2016,3:00:00,0
8253242879,4/14/2016,4:00:00,0
8253242879,4/14/2016,5:00:00,0
8253242879,4/14/2016,6:00:00,0
8253242879,4/14/2016,7:00:00,0
8253242879,4/14/2016,8:00:00,0
8253242879,4/14/2016,9:00:00,0
8253242879,4/14/2016,10:00:00,0
8253242879,4/14/2016,11:00:00,0
8253242879,4/15/2016,12:00:00,0
8253242879,4/15/2016,1:00:00,0
8253242879,4/15/2016,2:00:00,0
8253242879,4/15/2016,3:00:00,0
8253242879,4/15/2016,4:00:00,0
8253242879,4/15/2016,5:00:00,0
8253242879,4/15/2016,6:00:00,0
8253242879,4/15/2016,7:00:00,0
8253242879,4/15/2016,8:00:00,0
8253242879,4/15/2016,9:00:00,0
8253242879,4/15/2016,10:00:00,0
8253242879,4/15/2016,11:00:00,0
8253242879,4/15/2016,12:00:00,174
8253242879,4/15/2016,1:00:00,631
8253242879,4/15/2016,2:00:00,85
8253242879,4/15/2016,3:00:00,0
8253242879,4/15/2016,4:00:00,177
8253242879,4/15/2016,5:00:00,779
8253242879,4/15/2016,6:00:00,207
8253242879,4/15/2016,7:00:00,76
8253242879,4/15/2016,8:00:00,175
8253242879,4/15/2016,9:00:00,74
8253242879,4/15/2016,10:00:00,119
8253242879,4/15/2016,11:00:00,175
8253242879,4/16/2016,12:00:00,0
8253242879,4/16/2016,1:00:00,0
8253242879,4/16/2016,2:00:00,0
8253242879,4/16/2016,3:00:00,0
8253242879,4/16/2016,4:00:00,0
8253242879,4/16/2016,5:00:00,0
8253242879,4/16/2016,6:00:00,0
8253242879,4/16/2016,7:00:00,0
8253242879,4/16/2016,8:00:00,0
8253242879,4/16/2016,9:00:00,0
8253242879,4/16/2016,10:00:00,505
8253242879,4/16/2016,11:00:00,0
8253242879,4/16/2016,12:00:00,3318
8253242879,4/16/2016,1:00:00,3676
8253242879,4/16/2016,2:00:00,450
8253242879,4/16/2016,3:00:00,103
8253242879,4/16/2016,4:00:00,67
8253242879,4/16/2016,5:00:00,7
8253242879,4/16/2016,6:00:00,11
8253242879,4/16/2016,7:00:00,0
8253242879,4/16/2016,8:00:00,176
8253242879,4/16/2016,9:00:00,270
8253242879,4/16/2016,10:00:00,532
8253242879,4/16/2016,11:00:00,141
8253242879,4/17/2016,12:00:00,0
8253242879,4/17/2016,1:00:00,0
8253242879,4/17/2016,2:00:00,0
8253242879,4/17/2016,3:00:00,0
8253242879,4/17/2016,4:00:00,0
8253242879,4/17/2016,5:00:00,0
8253242879,4/17/2016,6:00:00,0
8253242879,4/17/2016,7:00:00,0
8253242879,4/17/2016,8:00:00,0
8253242879,4/17/2016,9:00:00,161
8253242879,4/17/2016,10:00:00,6715
8253242879,4/17/2016,11:00:00,411
8253242879,4/17/2016,12:00:00,261
8253242879,4/17/2016,1:00:00,0
8253242879,4/17/2016,2:00:00,601
8253242879,4/17/2016,3:00:00,71
8253242879,4/17/2016,4:00:00,390
8253242879,4/17/2016,5:00:00,1005
8253242879,4/17/2016,6:00:00,199
8253242879,4/17/2016,7:00:00,173
8253242879,4/17/2016,8:00:00,66
8253242879,4/17/2016,9:00:00,55
8253242879,4/17/2016,10:00:00,96
8253242879,4/17/2016,11:00:00,0
8253242879,4/18/2016,12:00:00,0
8253242879,4/18/2016,1:00:00,0
8253242879,4/18/2016,2:00:00,0
8253242879,4/18/2016,3:00:00,0
8253242879,4/18/2016,4:00:00,0
8253242879,4/18/2016,5:00:00,0
8253242879,4/18/2016,6:00:00,0
8253242879,4/18/2016,7:00:00,0
8253242879,4/18/2016,8:00:00,0
8253242879,4/18/2016,9:00:00,971
8253242879,4/18/2016,10:00:00,1832
8253242879,4/18/2016,11:00:00,271
8253242879,4/18/2016,12:00:00,304
8253242879,4/18/2016,1:00:00,0
8253242879,4/18/2016,2:00:00,446
8253242879,4/18/2016,3:00:00,491
8253242879,4/18/2016,4:00:00,448
8253242879,4/18/2016,5:00:00,0
8253242879,4/18/2016,6:00:00,124
8253242879,4/18/2016,7:00:00,80
8253242879,4/18/2016,8:00:00,77
8253242879,4/18/2016,9:00:00,0
8253242879,4/18/2016,10:00:00,58
8253242879,4/18/2016,11:00:00,49
8253242879,4/19/2016,12:00:00,0
8253242879,4/19/2016,1:00:00,0
8253242879,4/19/2016,2:00:00,0
8253242879,4/19/2016,3:00:00,0
8253242879,4/19/2016,4:00:00,0
8253242879,4/19/2016,5:00:00,0
8253242879,4/19/2016,6:00:00,0
8253242879,4/19/2016,7:00:00,0
8253242879,4/19/2016,8:00:00,0
8253242879,4/19/2016,9:00:00,272
8253242879,4/19/2016,10:00:00,401
8253242879,4/19/2016,11:00:00,0
8253242879,4/19/2016,12:00:00,136
8253242879,4/19/2016,1:00:00,649
8253242879,4/19/2016,2:00:00,878
8253242879,4/19/2016,3:00:00,181
8253242879,4/19/2016,4:00:00,450
8253242879,4/19/2016,5:00:00,360
8253242879,4/19/2016,6:00:00,46
8253242879,4/19/2016,7:00:00,128
8253242879,4/19/2016,8:00:00,21
8253242879,4/19/2016,9:00:00,283
8253242879,4/19/2016,10:00:00,108
8253242879,4/19/2016,11:00:00,299
8253242879,4/20/2016,12:00:00,0
8253242879,4/20/2016,1:00:00,0
8253242879,4/20/2016,2:00:00,0
8253242879,4/20/2016,3:00:00,0
8253242879,4/20/2016,4:00:00,0
8253242879,4/20/2016,5:00:00,0
8253242879,4/20/2016,6:00:00,0
8253242879,4/20/2016,7:00:00,429
8253242879,4/20/2016,8:00:00,119
8253242879,4/20/2016,9:00:00,72
8253242879,4/20/2016,10:00:00,512
8253242879,4/20/2016,11:00:00,708
8253242879,4/20/2016,12:00:00,709
8253242879,4/20/2016,1:00:00,1253
8253242879,4/20/2016,2:00:00,126
8253242879,4/20/2016,3:00:00,7
8253242879,4/20/2016,4:00:00,233
8253242879,4/20/2016,5:00:00,874
8253242879,4/20/2016,6:00:00,679
8253242879,4/20/2016,7:00:00,274
8253242879,4/20/2016,8:00:00,0
8253242879,4/20/2016,9:00:00,93
8253242879,4/20/2016,10:00:00,319
8253242879,4/20/2016,11:00:00,59
8253242879,4/21/2016,12:00:00,0
8253242879,4/21/2016,1:00:00,0
8253242879,4/21/2016,2:00:00,0
8253242879,4/21/2016,3:00:00,0
8253242879,4/21/2016,4:00:00,0
8253242879,4/21/2016,5:00:00,0
8253242879,4/21/2016,6:00:00,0
8253242879,4/21/2016,7:00:00,0
8253242879,4/21/2016,8:00:00,524
8253242879,4/21/2016,9:00:00,135
8253242879,4/21/2016,10:00:00,0
8253242879,4/21/2016,11:00:00,7183
8253242879,4/21/2016,12:00:00,1139
8253242879,4/21/2016,1:00:00,58
8253242879,4/21/2016,2:00:00,241
8253242879,4/21/2016,3:00:00,199
8253242879,4/21/2016,4:00:00,430
8253242879,4/21/2016,5:00:00,165
8253242879,4/21/2016,6:00:00,138
8253242879,4/21/2016,7:00:00,134
8253242879,4/21/2016,8:00:00,325
8253242879,4/21/2016,9:00:00,238
8253242879,4/21/2016,10:00:00,221
8253242879,4/21/2016,11:00:00,138
8253242879,4/22/2016,12:00:00,0
8253242879,4/22/2016,1:00:00,0
8253242879,4/22/2016,2:00:00,0
8253242879,4/22/2016,3:00:00,0
8253242879,4/22/2016,4:00:00,0
8253242879,4/22/2016,5:00:00,0
8253242879,4/22/2016,6:00:00,0
8253242879,4/22/2016,7:00:00,0
8253242879,4/22/2016,8:00:00,0
8253242879,4/22/2016,9:00:00,0
8253242879,4/22/2016,10:00:00,0
8253242879,4/22/2016,11:00:00,0
8253242879,4/22/2016,12:00:00,0
8253242879,4/22/2016,1:00:00,616
8253242879,4/22/2016,2:00:00,341
8253242879,4/22/2016,3:00:00,120
8253242879,4/22/2016,4:00:00,58
8253242879,4/22/2016,5:00:00,587
8253242879,4/22/2016,6:00:00,177
8253242879,4/22/2016,7:00:00,149
8253242879,4/22/2016,8:00:00,304
8253242879,4/22/2016,9:00:00,123
8253242879,4/22/2016,10:00:00,186
8253242879,4/22/2016,11:00:00,163
8253242879,4/23/2016,12:00:00,0
8253242879,4/23/2016,1:00:00,0
8253242879,4/23/2016,2:00:00,0
8253242879,4/23/2016,3:00:00,0
8253242879,4/23/2016,4:00:00,0
8253242879,4/23/2016,5:00:00,0
8253242879,4/23/2016,6:00:00,0
8253242879,4/23/2016,7:00:00,0
8253242879,4/23/2016,8:00:00,0
8253242879,4/23/2016,9:00:00,584
8253242879,4/23/2016,10:00:00,162
8253242879,4/23/2016,11:00:00,3274
8253242879,4/23/2016,12:00:00,1695
8253242879,4/23/2016,1:00:00,293
8253242879,4/23/2016,2:00:00,479
8253242879,4/23/2016,3:00:00,215
8253242879,4/23/2016,4:00:00,790
8253242879,4/23/2016,5:00:00,203
8253242879,4/23/2016,6:00:00,620
8253242879,4/23/2016,7:00:00,515
8253242879,4/23/2016,8:00:00,93
8253242879,4/23/2016,9:00:00,0
8253242879,4/23/2016,10:00:00,144
8253242879,4/23/2016,11:00:00,215
8253242879,4/24/2016,12:00:00,0
8253242879,4/24/2016,1:00:00,0
8253242879,4/24/2016,2:00:00,0
8253242879,4/24/2016,3:00:00,0
8253242879,4/24/2016,4:00:00,0
8253242879,4/24/2016,5:00:00,0
8253242879,4/24/2016,6:00:00,0
8253242879,4/24/2016,7:00:00,0
8253242879,4/24/2016,8:00:00,0
8253242879,4/24/2016,9:00:00,210
8253242879,4/24/2016,10:00:00,165
8253242879,4/24/2016,11:00:00,5348
8253242879,4/24/2016,12:00:00,1613
8253242879,4/24/2016,1:00:00,399
8253242879,4/24/2016,2:00:00,173
8253242879,4/24/2016,3:00:00,66
8253242879,4/24/2016,4:00:00,0
8253242879,4/24/2016,5:00:00,184
8253242879,4/24/2016,6:00:00,418
8253242879,4/24/2016,7:00:00,151
8253242879,4/24/2016,8:00:00,0
8253242879,4/24/2016,9:00:00,87
8253242879,4/24/2016,10:00:00,0
8253242879,4/24/2016,11:00:00,91
8253242879,4/25/2016,12:00:00,0
8253242879,4/25/2016,1:00:00,0
8253242879,4/25/2016,2:00:00,0
8253242879,4/25/2016,3:00:00,0
8253242879,4/25/2016,4:00:00,0
8253242879,4/25/2016,5:00:00,0
8253242879,4/25/2016,6:00:00,0
8253242879,4/25/2016,7:00:00,0
8253242879,4/25/2016,8:00:00,686
8253242879,4/25/2016,9:00:00,320
8253242879,4/25/2016,10:00:00,0
8253242879,4/25/2016,11:00:00,13
8253242879,4/25/2016,12:00:00,34
8253242879,4/25/2016,1:00:00,632
8253242879,4/25/2016,2:00:00,643
8253242879,4/25/2016,3:00:00,2308
8253242879,4/25/2016,4:00:00,2167
8253242879,4/25/2016,5:00:00,26
8253242879,4/25/2016,6:00:00,0
8253242879,4/25/2016,7:00:00,0
8253242879,4/25/2016,8:00:00,0
8253242879,4/25/2016,9:00:00,0
8253242879,4/25/2016,10:00:00,0
8253242879,4/25/2016,11:00:00,0
8253242879,4/26/2016,12:00:00,0
8253242879,4/26/2016,1:00:00,0
8253242879,4/26/2016,2:00:00,0
8253242879,4/26/2016,3:00:00,0
8253242879,4/26/2016,4:00:00,0
8253242879,4/26/2016,5:00:00,0
8253242879,4/26/2016,6:00:00,0
8253242879,4/26/2016,7:00:00,0
8253242879,4/26/2016,8:00:00,0
8253242879,4/26/2016,9:00:00,0
8253242879,4/26/2016,10:00:00,0
8253242879,4/26/2016,11:00:00,56
8253242879,4/26/2016,12:00:00,2762
8253242879,4/26/2016,1:00:00,347
8253242879,4/26/2016,2:00:00,194
8253242879,4/26/2016,3:00:00,14
8253242879,4/26/2016,4:00:00,155
8253242879,4/26/2016,5:00:00,234
8253242879,4/26/2016,6:00:00,81
8253242879,4/26/2016,7:00:00,99
8253242879,4/26/2016,8:00:00,0
8253242879,4/26/2016,9:00:00,223
8253242879,4/26/2016,10:00:00,194
8253242879,4/26/2016,11:00:00,203
8253242879,4/27/2016,12:00:00,0
8253242879,4/27/2016,1:00:00,0
8253242879,4/27/2016,2:00:00,0
8253242879,4/27/2016,3:00:00,0
8253242879,4/27/2016,4:00:00,0
8253242879,4/27/2016,5:00:00,0
8253242879,4/27/2016,6:00:00,0
8253242879,4/27/2016,7:00:00,0
8253242879,4/27/2016,8:00:00,0
8253242879,4/27/2016,9:00:00,0
8253242879,4/27/2016,10:00:00,0
8253242879,4/27/2016,11:00:00,7652
8253242879,4/27/2016,12:00:00,249
8253242879,4/27/2016,1:00:00,385
8253242879,4/27/2016,2:00:00,412
8253242879,4/27/2016,3:00:00,0
8253242879,4/27/2016,4:00:00,82
8253242879,4/27/2016,5:00:00,240
8253242879,4/27/2016,6:00:00,40
8253242879,4/27/2016,7:00:00,76
8253242879,4/27/2016,8:00:00,162
8253242879,4/27/2016,9:00:00,80
8253242879,4/27/2016,10:00:00,193
8253242879,4/27/2016,11:00:00,661
8253242879,4/28/2016,12:00:00,0
8253242879,4/28/2016,1:00:00,0
8253242879,4/28/2016,2:00:00,0
8253242879,4/28/2016,3:00:00,0
8253242879,4/28/2016,4:00:00,0
8253242879,4/28/2016,5:00:00,0
8253242879,4/28/2016,6:00:00,0
8253242879,4/28/2016,7:00:00,0
8253242879,4/28/2016,8:00:00,0
8253242879,4/28/2016,9:00:00,0
8253242879,4/28/2016,10:00:00,0
8253242879,4/28/2016,11:00:00,0
8253242879,4/28/2016,12:00:00,2557
8253242879,4/28/2016,1:00:00,161
8253242879,4/28/2016,2:00:00,0
8253242879,4/28/2016,3:00:00,0
8253242879,4/28/2016,4:00:00,0
8253242879,4/28/2016,5:00:00,0
8253242879,4/28/2016,6:00:00,0
8253242879,4/28/2016,7:00:00,0
8253242879,4/28/2016,8:00:00,0
8253242879,4/28/2016,9:00:00,0
8253242879,4/28/2016,10:00:00,0
8253242879,4/28/2016,11:00:00,0
8253242879,4/29/2016,12:00:00,0
8253242879,4/29/2016,1:00:00,0
8253242879,4/29/2016,2:00:00,0
8253242879,4/29/2016,3:00:00,0
8253242879,4/29/2016,4:00:00,0
8253242879,4/29/2016,5:00:00,0
8253242879,4/29/2016,6:00:00,0
8253242879,4/29/2016,7:00:00,0
8253242879,4/29/2016,8:00:00,0
8253242879,4/29/2016,9:00:00,28
8253242879,4/29/2016,10:00:00,0
8253242879,4/29/2016,11:00:00,0
8253242879,4/29/2016,12:00:00,3232
8253242879,4/29/2016,1:00:00,491
8253242879,4/29/2016,2:00:00,91
8253242879,4/29/2016,3:00:00,230
8253242879,4/29/2016,4:00:00,544
8253242879,4/29/2016,5:00:00,103
8253242879,4/29/2016,6:00:00,33
8253242879,4/29/2016,7:00:00,89
8253242879,4/29/2016,8:00:00,469
8253242879,4/29/2016,9:00:00,362
8253242879,4/29/2016,10:00:00,265
8378563200,4/12/2016,12:00:00,0
8378563200,4/12/2016,1:00:00,51
8378563200,4/12/2016,2:00:00,0
8378563200,4/12/2016,3:00:00,0
8378563200,4/12/2016,4:00:00,289
8378563200,4/12/2016,5:00:00,0
8378563200,4/12/2016,6:00:00,322
8378563200,4/12/2016,7:00:00,735
8378563200,4/12/2016,8:00:00,1513
8378563200,4/12/2016,9:00:00,61
8378563200,4/12/2016,10:00:00,304
8378563200,4/12/2016,11:00:00,521
8378563200,4/12/2016,12:00:00,199
8378563200,4/12/2016,1:00:00,987
8378563200,4/12/2016,2:00:00,618
8378563200,4/12/2016,3:00:00,298
8378563200,4/12/2016,4:00:00,745
8378563200,4/12/2016,5:00:00,192
8378563200,4/12/2016,6:00:00,90
8378563200,4/12/2016,7:00:00,659
8378563200,4/12/2016,8:00:00,23
8378563200,4/12/2016,9:00:00,8
8378563200,4/12/2016,10:00:00,0
8378563200,4/12/2016,11:00:00,11
8378563200,4/13/2016,12:00:00,0
8378563200,4/13/2016,1:00:00,0
8378563200,4/13/2016,2:00:00,89
8378563200,4/13/2016,3:00:00,0
8378563200,4/13/2016,4:00:00,306
8378563200,4/13/2016,5:00:00,0
8378563200,4/13/2016,6:00:00,175
8378563200,4/13/2016,7:00:00,387
8378563200,4/13/2016,8:00:00,3712
8378563200,4/13/2016,9:00:00,416
8378563200,4/13/2016,10:00:00,592
8378563200,4/13/2016,11:00:00,1178
8378563200,4/13/2016,12:00:00,2736
8378563200,4/13/2016,1:00:00,584
8378563200,4/13/2016,2:00:00,114
8378563200,4/13/2016,3:00:00,591
8378563200,4/13/2016,4:00:00,712
8378563200,4/13/2016,5:00:00,115
8378563200,4/13/2016,6:00:00,281
8378563200,4/13/2016,7:00:00,151
8378563200,4/13/2016,8:00:00,233
8378563200,4/13/2016,9:00:00,0
8378563200,4/13/2016,10:00:00,14
8378563200,4/13/2016,11:00:00,0
8378563200,4/14/2016,12:00:00,57
8378563200,4/14/2016,1:00:00,11
8378563200,4/14/2016,2:00:00,0
8378563200,4/14/2016,3:00:00,5
8378563200,4/14/2016,4:00:00,254
8378563200,4/14/2016,5:00:00,0
8378563200,4/14/2016,6:00:00,164
8378563200,4/14/2016,7:00:00,500
8378563200,4/14/2016,8:00:00,2367
8378563200,4/14/2016,9:00:00,1820
8378563200,4/14/2016,10:00:00,422
8378563200,4/14/2016,11:00:00,347
8378563200,4/14/2016,12:00:00,4741
8378563200,4/14/2016,1:00:00,470
8378563200,4/14/2016,2:00:00,589
8378563200,4/14/2016,3:00:00,875
8378563200,4/14/2016,4:00:00,96
8378563200,4/14/2016,5:00:00,121
8378563200,4/14/2016,6:00:00,129
8378563200,4/14/2016,7:00:00,125
8378563200,4/14/2016,8:00:00,186
8378563200,4/14/2016,9:00:00,39
8378563200,4/14/2016,10:00:00,0
8378563200,4/14/2016,11:00:00,0
8378563200,4/15/2016,12:00:00,13
8378563200,4/15/2016,1:00:00,0
8378563200,4/15/2016,2:00:00,0
8378563200,4/15/2016,3:00:00,7
8378563200,4/15/2016,4:00:00,54
8378563200,4/15/2016,5:00:00,0
8378563200,4/15/2016,6:00:00,319
8378563200,4/15/2016,7:00:00,482
8378563200,4/15/2016,8:00:00,3512
8378563200,4/15/2016,9:00:00,1847
8378563200,4/15/2016,10:00:00,702
8378563200,4/15/2016,11:00:00,2618
8378563200,4/15/2016,12:00:00,655
8378563200,4/15/2016,1:00:00,309
8378563200,4/15/2016,2:00:00,669
8378563200,4/15/2016,3:00:00,923
8378563200,4/15/2016,4:00:00,170
8378563200,4/15/2016,5:00:00,281
8378563200,4/15/2016,6:00:00,919
8378563200,4/15/2016,7:00:00,72
8378563200,4/15/2016,8:00:00,7
8378563200,4/15/2016,9:00:00,45
8378563200,4/15/2016,10:00:00,857
8378563200,4/15/2016,11:00:00,0
8378563200,4/16/2016,12:00:00,0
8378563200,4/16/2016,1:00:00,7
8378563200,4/16/2016,2:00:00,8
8378563200,4/16/2016,3:00:00,75
8378563200,4/16/2016,4:00:00,14
8378563200,4/16/2016,5:00:00,0
8378563200,4/16/2016,6:00:00,0
8378563200,4/16/2016,7:00:00,74
8378563200,4/16/2016,8:00:00,269
8378563200,4/16/2016,9:00:00,104
8378563200,4/16/2016,10:00:00,280
8378563200,4/16/2016,11:00:00,106
8378563200,4/16/2016,12:00:00,254
8378563200,4/16/2016,1:00:00,620
8378563200,4/16/2016,2:00:00,3376
8378563200,4/16/2016,3:00:00,5112
8378563200,4/16/2016,4:00:00,122
8378563200,4/16/2016,5:00:00,46
8378563200,4/16/2016,6:00:00,243
8378563200,4/16/2016,7:00:00,173
8378563200,4/16/2016,8:00:00,242
8378563200,4/16/2016,9:00:00,6
8378563200,4/16/2016,10:00:00,11
8378563200,4/16/2016,11:00:00,54
8378563200,4/17/2016,12:00:00,0
8378563200,4/17/2016,1:00:00,0
8378563200,4/17/2016,2:00:00,0
8378563200,4/17/2016,3:00:00,0
8378563200,4/17/2016,4:00:00,0
8378563200,4/17/2016,5:00:00,0
8378563200,4/17/2016,6:00:00,85
8378563200,4/17/2016,7:00:00,104
8378563200,4/17/2016,8:00:00,246
8378563200,4/17/2016,9:00:00,34
8378563200,4/17/2016,10:00:00,146
8378563200,4/17/2016,11:00:00,191
8378563200,4/17/2016,12:00:00,172
8378563200,4/17/2016,1:00:00,66
8378563200,4/17/2016,2:00:00,0
8378563200,4/17/2016,3:00:00,26
8378563200,4/17/2016,4:00:00,106
8378563200,4/17/2016,5:00:00,94
8378563200,4/17/2016,6:00:00,547
8378563200,4/17/2016,7:00:00,53
8378563200,4/17/2016,8:00:00,181
8378563200,4/17/2016,9:00:00,20
8378563200,4/17/2016,10:00:00,0
8378563200,4/17/2016,11:00:00,61
8378563200,4/18/2016,12:00:00,0
8378563200,4/18/2016,1:00:00,0
8378563200,4/18/2016,2:00:00,6
8378563200,4/18/2016,3:00:00,0
8378563200,4/18/2016,4:00:00,270
8378563200,4/18/2016,5:00:00,0
